Train: [1][0/78], lr: 0.00030	Time 1.236 (1.236)	Data 1.078 (1.078)	Prec@1 6.250 (6.250)	Prec@1 0.000 (0.000)	Prec@5 56.250 (56.250)	Prec@5 0.000 (0.000)	Loss 2.0796 (2.0796)   loss_verb 2.0796   loss_noun 0.0000	
Train: [32][0/78], lr: 0.00024	Time 0.670 (0.670)	Data 0.651 (0.651)	Prec@1 81.250 (81.250)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.5435 (0.5435)   loss_verb 0.5435   loss_noun 0.0000	
Train: [32][20/78], lr: 0.00024	Time 0.033 (0.052)	Data 0.015 (0.038)	Prec@1 87.500 (89.732)	Prec@1 0.000 (0.000)	Prec@5 100.000 (99.702)	Prec@5 0.000 (0.000)	Loss 0.4724 (0.3935)   loss_verb 0.3935   loss_noun 0.0000	
Train: [32][40/78], lr: 0.00024	Time 0.023 (0.037)	Data 0.014 (0.023)	Prec@1 90.625 (90.473)	Prec@1 0.000 (0.000)	Prec@5 100.000 (99.771)	Prec@5 0.000 (0.000)	Loss 0.3191 (0.3775)   loss_verb 0.3775   loss_noun 0.0000	
Train: [33][0/78], lr: 0.00024	Time 0.692 (0.692)	Data 0.664 (0.664)	Prec@1 96.875 (96.875)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1286 (0.1286)   loss_verb 0.1286   loss_noun 0.0000	
Train: [33][20/78], lr: 0.00024	Time 0.029 (0.053)	Data 0.019 (0.040)	Prec@1 90.625 (92.411)	Prec@1 0.000 (0.000)	Prec@5 100.000 (99.554)	Prec@5 0.000 (0.000)	Loss 0.4274 (0.3422)   loss_verb 0.3422   loss_noun 0.0000	
Train: [33][40/78], lr: 0.00024	Time 0.020 (0.037)	Data 0.006 (0.025)	Prec@1 96.875 (92.607)	Prec@1 0.000 (0.000)	Prec@5 100.000 (99.771)	Prec@5 0.000 (0.000)	Loss 0.2978 (0.3361)   loss_verb 0.3361   loss_noun 0.0000	
Train: [34][0/78], lr: 0.00024	Time 0.690 (0.690)	Data 0.669 (0.669)	Prec@1 93.750 (93.750)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.3548 (0.3548)   loss_verb 0.3548   loss_noun 0.0000	
Train: [34][20/78], lr: 0.00024	Time 0.022 (0.052)	Data 0.009 (0.040)	Prec@1 90.625 (92.113)	Prec@1 0.000 (0.000)	Prec@5 100.000 (99.702)	Prec@5 0.000 (0.000)	Loss 0.3935 (0.3374)   loss_verb 0.3374   loss_noun 0.0000	
Train: [34][40/78], lr: 0.00024	Time 0.019 (0.036)	Data 0.004 (0.024)	Prec@1 100.000 (91.616)	Prec@1 0.000 (0.000)	Prec@5 100.000 (99.771)	Prec@5 0.000 (0.000)	Loss 0.0905 (0.3447)   loss_verb 0.3447   loss_noun 0.0000	
Train: [35][0/78], lr: 0.00024	Time 0.727 (0.727)	Data 0.705 (0.705)	Prec@1 93.750 (93.750)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.3485 (0.3485)   loss_verb 0.3485   loss_noun 0.0000	
Train: [35][20/78], lr: 0.00024	Time 0.020 (0.055)	Data 0.009 (0.041)	Prec@1 93.750 (93.006)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.4361 (0.3232)   loss_verb 0.3232   loss_noun 0.0000	
Train: [35][40/78], lr: 0.00024	Time 0.034 (0.038)	Data 0.017 (0.024)	Prec@1 96.875 (93.216)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1866 (0.3150)   loss_verb 0.3150   loss_noun 0.0000	
Train: [36][0/78], lr: 0.00024	Time 0.644 (0.644)	Data 0.623 (0.623)	Prec@1 93.750 (93.750)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2406 (0.2406)   loss_verb 0.2406   loss_noun 0.0000	
Train: [36][20/78], lr: 0.00024	Time 0.020 (0.053)	Data 0.010 (0.040)	Prec@1 96.875 (95.238)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2139 (0.2812)   loss_verb 0.2812   loss_noun 0.0000	
Train: [36][40/78], lr: 0.00024	Time 0.016 (0.037)	Data 0.004 (0.025)	Prec@1 93.750 (93.674)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.3341 (0.2953)   loss_verb 0.2953   loss_noun 0.0000	
Train: [37][0/78], lr: 0.00024	Time 0.667 (0.667)	Data 0.647 (0.647)	Prec@1 96.875 (96.875)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2501 (0.2501)   loss_verb 0.2501   loss_noun 0.0000	
Train: [37][20/78], lr: 0.00024	Time 0.006 (0.053)	Data 0.000 (0.039)	Prec@1 90.625 (94.643)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2868 (0.2860)   loss_verb 0.2860   loss_noun 0.0000	
Train: [37][40/78], lr: 0.00024	Time 0.043 (0.037)	Data 0.022 (0.025)	Prec@1 93.750 (94.588)	Prec@1 0.000 (0.000)	Prec@5 100.000 (99.924)	Prec@5 0.000 (0.000)	Loss 0.3686 (0.2887)   loss_verb 0.2887   loss_noun 0.0000	
Train: [38][0/78], lr: 0.00024	Time 0.712 (0.712)	Data 0.691 (0.691)	Prec@1 90.625 (90.625)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.3289 (0.3289)   loss_verb 0.3289   loss_noun 0.0000	
Train: [38][20/78], lr: 0.00024	Time 0.019 (0.054)	Data 0.011 (0.041)	Prec@1 96.875 (95.089)	Prec@1 0.000 (0.000)	Prec@5 100.000 (99.851)	Prec@5 0.000 (0.000)	Loss 0.2422 (0.2842)   loss_verb 0.2842   loss_noun 0.0000	
Train: [38][40/78], lr: 0.00023	Time 0.021 (0.037)	Data 0.015 (0.025)	Prec@1 84.375 (94.817)	Prec@1 0.000 (0.000)	Prec@5 100.000 (99.924)	Prec@5 0.000 (0.000)	Loss 0.4371 (0.2808)   loss_verb 0.2808   loss_noun 0.0000	
Train: [39][0/78], lr: 0.00023	Time 0.660 (0.660)	Data 0.641 (0.641)	Prec@1 93.750 (93.750)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.3438 (0.3438)   loss_verb 0.3438   loss_noun 0.0000	
Train: [39][20/78], lr: 0.00023	Time 0.022 (0.052)	Data 0.011 (0.039)	Prec@1 100.000 (95.387)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1423 (0.2642)   loss_verb 0.2642   loss_noun 0.0000	
Train: [39][40/78], lr: 0.00023	Time 0.025 (0.036)	Data 0.006 (0.023)	Prec@1 93.750 (96.037)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2492 (0.2556)   loss_verb 0.2556   loss_noun 0.0000	
Train: [40][0/78], lr: 0.00023	Time 0.664 (0.664)	Data 0.649 (0.649)	Prec@1 87.500 (87.500)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2785 (0.2785)   loss_verb 0.2785   loss_noun 0.0000	
Train: [40][20/78], lr: 0.00023	Time 0.006 (0.052)	Data 0.000 (0.038)	Prec@1 100.000 (95.089)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2027 (0.2458)   loss_verb 0.2458   loss_noun 0.0000	
Train: [40][40/78], lr: 0.00023	Time 0.019 (0.036)	Data 0.009 (0.024)	Prec@1 93.750 (95.884)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2992 (0.2453)   loss_verb 0.2453   loss_noun 0.0000	
Train: [41][0/78], lr: 0.00023	Time 0.700 (0.700)	Data 0.670 (0.670)	Prec@1 90.625 (90.625)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2609 (0.2609)   loss_verb 0.2609   loss_noun 0.0000	
Train: [41][20/78], lr: 0.00023	Time 0.014 (0.053)	Data 0.002 (0.039)	Prec@1 100.000 (97.470)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1635 (0.2265)   loss_verb 0.2265   loss_noun 0.0000	
Train: [41][40/78], lr: 0.00023	Time 0.010 (0.037)	Data 0.000 (0.024)	Prec@1 100.000 (97.485)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2444 (0.2250)   loss_verb 0.2250   loss_noun 0.0000	
Train: [42][0/78], lr: 0.00023	Time 0.690 (0.690)	Data 0.675 (0.675)	Prec@1 96.875 (96.875)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1893 (0.1893)   loss_verb 0.1893   loss_noun 0.0000	
Train: [42][20/78], lr: 0.00023	Time 0.018 (0.053)	Data 0.007 (0.039)	Prec@1 96.875 (97.470)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1658 (0.2104)   loss_verb 0.2104   loss_noun 0.0000	
Train: [42][40/78], lr: 0.00023	Time 0.019 (0.037)	Data 0.007 (0.024)	Prec@1 90.625 (97.104)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2408 (0.2143)   loss_verb 0.2143   loss_noun 0.0000	
Train: [43][0/78], lr: 0.00023	Time 0.689 (0.689)	Data 0.668 (0.668)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1544 (0.1544)   loss_verb 0.1544   loss_noun 0.0000	
Train: [43][20/78], lr: 0.00023	Time 0.034 (0.054)	Data 0.018 (0.041)	Prec@1 96.875 (96.577)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2582 (0.2279)   loss_verb 0.2279   loss_noun 0.0000	
Train: [43][40/78], lr: 0.00023	Time 0.006 (0.037)	Data 0.000 (0.024)	Prec@1 100.000 (97.180)	Prec@1 0.000 (0.000)	Prec@5 100.000 (99.924)	Prec@5 0.000 (0.000)	Loss 0.1447 (0.2182)   loss_verb 0.2182   loss_noun 0.0000	
Train: [44][0/78], lr: 0.00023	Time 0.658 (0.658)	Data 0.643 (0.643)	Prec@1 93.750 (93.750)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2818 (0.2818)   loss_verb 0.2818   loss_noun 0.0000	
Train: [44][20/78], lr: 0.00023	Time 0.016 (0.053)	Data 0.005 (0.039)	Prec@1 100.000 (97.024)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1462 (0.2151)   loss_verb 0.2151   loss_noun 0.0000	
Train: [44][40/78], lr: 0.00023	Time 0.034 (0.037)	Data 0.009 (0.023)	Prec@1 96.875 (97.180)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2214 (0.2041)   loss_verb 0.2041   loss_noun 0.0000	
Train: [45][0/78], lr: 0.00023	Time 0.706 (0.706)	Data 0.686 (0.686)	Prec@1 96.875 (96.875)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2035 (0.2035)   loss_verb 0.2035   loss_noun 0.0000	
Train: [45][20/78], lr: 0.00023	Time 0.027 (0.054)	Data 0.009 (0.040)	Prec@1 100.000 (98.363)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2610 (0.1973)   loss_verb 0.1973   loss_noun 0.0000	
Train: [45][40/78], lr: 0.00023	Time 0.018 (0.037)	Data 0.011 (0.024)	Prec@1 96.875 (98.247)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2319 (0.1969)   loss_verb 0.1969   loss_noun 0.0000	
Train: [46][0/78], lr: 0.00023	Time 0.700 (0.700)	Data 0.684 (0.684)	Prec@1 96.875 (96.875)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1591 (0.1591)   loss_verb 0.1591   loss_noun 0.0000	
Train: [46][20/78], lr: 0.00023	Time 0.012 (0.054)	Data 0.000 (0.042)	Prec@1 90.625 (98.065)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.3784 (0.1826)   loss_verb 0.1826   loss_noun 0.0000	
Train: [46][40/78], lr: 0.00023	Time 0.033 (0.038)	Data 0.017 (0.024)	Prec@1 96.875 (97.942)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1504 (0.1815)   loss_verb 0.1815   loss_noun 0.0000	
Train: [47][0/78], lr: 0.00023	Time 0.694 (0.694)	Data 0.656 (0.656)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1696 (0.1696)   loss_verb 0.1696   loss_noun 0.0000	
Train: [47][20/78], lr: 0.00022	Time 0.010 (0.053)	Data 0.004 (0.039)	Prec@1 96.875 (98.512)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1839 (0.1776)   loss_verb 0.1776   loss_noun 0.0000	
Train: [47][40/78], lr: 0.00022	Time 0.015 (0.037)	Data 0.002 (0.024)	Prec@1 100.000 (98.552)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1472 (0.1655)   loss_verb 0.1655   loss_noun 0.0000	
Train: [48][0/78], lr: 0.00022	Time 0.705 (0.705)	Data 0.668 (0.668)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1788 (0.1788)   loss_verb 0.1788   loss_noun 0.0000	
Train: [48][20/78], lr: 0.00022	Time 0.020 (0.053)	Data 0.009 (0.039)	Prec@1 100.000 (98.810)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2053 (0.1644)   loss_verb 0.1644   loss_noun 0.0000	
Train: [48][40/78], lr: 0.00022	Time 0.019 (0.037)	Data 0.012 (0.024)	Prec@1 100.000 (98.857)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1145 (0.1623)   loss_verb 0.1623   loss_noun 0.0000	
Train: [49][0/78], lr: 0.00022	Time 0.662 (0.662)	Data 0.637 (0.637)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1254 (0.1254)   loss_verb 0.1254   loss_noun 0.0000	
Train: [49][20/78], lr: 0.00022	Time 0.019 (0.051)	Data 0.000 (0.038)	Prec@1 100.000 (98.661)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2299 (0.1617)   loss_verb 0.1617   loss_noun 0.0000	
Train: [49][40/78], lr: 0.00022	Time 0.016 (0.036)	Data 0.008 (0.023)	Prec@1 100.000 (98.780)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1516 (0.1558)   loss_verb 0.1558   loss_noun 0.0000	
Train: [50][0/78], lr: 0.00022	Time 0.675 (0.675)	Data 0.658 (0.658)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1466 (0.1466)   loss_verb 0.1466   loss_noun 0.0000	
Train: [50][20/78], lr: 0.00022	Time 0.042 (0.055)	Data 0.015 (0.041)	Prec@1 96.875 (99.107)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2074 (0.1730)   loss_verb 0.1730   loss_noun 0.0000	
Train: [50][40/78], lr: 0.00022	Time 0.011 (0.037)	Data 0.000 (0.025)	Prec@1 96.875 (99.009)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1765 (0.1618)   loss_verb 0.1618   loss_noun 0.0000	
Train: [51][0/78], lr: 0.00022	Time 0.694 (0.694)	Data 0.673 (0.673)	Prec@1 96.875 (96.875)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2471 (0.2471)   loss_verb 0.2471   loss_noun 0.0000	
Train: [51][20/78], lr: 0.00022	Time 0.019 (0.053)	Data 0.000 (0.040)	Prec@1 100.000 (98.661)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1090 (0.1458)   loss_verb 0.1458   loss_noun 0.0000	
Train: [51][40/78], lr: 0.00022	Time 0.020 (0.037)	Data 0.007 (0.024)	Prec@1 100.000 (98.552)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0801 (0.1462)   loss_verb 0.1462   loss_noun 0.0000	
Train: [52][0/78], lr: 0.00022	Time 0.670 (0.670)	Data 0.626 (0.626)	Prec@1 96.875 (96.875)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1705 (0.1705)   loss_verb 0.1705   loss_noun 0.0000	
Train: [52][20/78], lr: 0.00022	Time 0.030 (0.053)	Data 0.014 (0.039)	Prec@1 100.000 (99.256)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0691 (0.1374)   loss_verb 0.1374   loss_noun 0.0000	
Train: [52][40/78], lr: 0.00022	Time 0.013 (0.036)	Data 0.004 (0.023)	Prec@1 100.000 (99.085)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2669 (0.1439)   loss_verb 0.1439   loss_noun 0.0000	
Train: [53][0/78], lr: 0.00022	Time 0.689 (0.689)	Data 0.676 (0.676)	Prec@1 96.875 (96.875)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1568 (0.1568)   loss_verb 0.1568   loss_noun 0.0000	
Train: [53][20/78], lr: 0.00022	Time 0.018 (0.053)	Data 0.007 (0.040)	Prec@1 100.000 (98.363)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1835 (0.1571)   loss_verb 0.1571   loss_noun 0.0000	
Train: [53][40/78], lr: 0.00022	Time 0.010 (0.037)	Data 0.004 (0.025)	Prec@1 100.000 (98.628)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1321 (0.1353)   loss_verb 0.1353   loss_noun 0.0000	
Train: [54][0/78], lr: 0.00022	Time 0.705 (0.705)	Data 0.689 (0.689)	Prec@1 96.875 (96.875)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1620 (0.1620)   loss_verb 0.1620   loss_noun 0.0000	
Train: [54][20/78], lr: 0.00022	Time 0.017 (0.053)	Data 0.012 (0.041)	Prec@1 96.875 (98.810)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1525 (0.1324)   loss_verb 0.1324   loss_noun 0.0000	
Train: [54][40/78], lr: 0.00022	Time 0.033 (0.037)	Data 0.010 (0.025)	Prec@1 96.875 (98.628)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1354 (0.1384)   loss_verb 0.1384   loss_noun 0.0000	
Train: [55][0/78], lr: 0.00022	Time 0.686 (0.686)	Data 0.669 (0.669)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0979 (0.0979)   loss_verb 0.0979   loss_noun 0.0000	
Train: [55][20/78], lr: 0.00022	Time 0.020 (0.052)	Data 0.004 (0.040)	Prec@1 100.000 (98.958)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0507 (0.1188)   loss_verb 0.1188   loss_noun 0.0000	
Train: [55][40/78], lr: 0.00022	Time 0.027 (0.037)	Data 0.019 (0.025)	Prec@1 100.000 (98.933)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0532 (0.1276)   loss_verb 0.1276   loss_noun 0.0000	
Train: [56][0/78], lr: 0.00022	Time 0.711 (0.711)	Data 0.696 (0.696)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0874 (0.0874)   loss_verb 0.0874   loss_noun 0.0000	
Train: [56][20/78], lr: 0.00021	Time 0.016 (0.053)	Data 0.007 (0.040)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1088 (0.1066)   loss_verb 0.1066   loss_noun 0.0000	
Train: [56][40/78], lr: 0.00021	Time 0.019 (0.038)	Data 0.000 (0.024)	Prec@1 100.000 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1487 (0.1109)   loss_verb 0.1109   loss_noun 0.0000	
Train: [57][0/78], lr: 0.00021	Time 0.727 (0.727)	Data 0.714 (0.714)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0876 (0.0876)   loss_verb 0.0876   loss_noun 0.0000	
Train: [57][20/78], lr: 0.00021	Time 0.020 (0.054)	Data 0.011 (0.042)	Prec@1 96.875 (98.810)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1370 (0.1194)   loss_verb 0.1194   loss_noun 0.0000	
Train: [57][40/78], lr: 0.00021	Time 0.014 (0.037)	Data 0.005 (0.025)	Prec@1 93.750 (98.704)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.2157 (0.1212)   loss_verb 0.1212   loss_noun 0.0000	
Train: [58][0/78], lr: 0.00021	Time 0.678 (0.678)	Data 0.660 (0.660)	Prec@1 96.875 (96.875)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1635 (0.1635)   loss_verb 0.1635   loss_noun 0.0000	
Train: [58][20/78], lr: 0.00021	Time 0.029 (0.054)	Data 0.018 (0.041)	Prec@1 100.000 (98.363)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0837 (0.1183)   loss_verb 0.1183   loss_noun 0.0000	
Train: [58][40/78], lr: 0.00021	Time 0.020 (0.037)	Data 0.008 (0.025)	Prec@1 100.000 (99.009)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1245 (0.1130)   loss_verb 0.1130   loss_noun 0.0000	
Train: [59][0/78], lr: 0.00021	Time 0.654 (0.654)	Data 0.637 (0.637)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1146 (0.1146)   loss_verb 0.1146   loss_noun 0.0000	
Train: [59][20/78], lr: 0.00021	Time 0.009 (0.052)	Data 0.004 (0.040)	Prec@1 96.875 (98.810)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1207 (0.1097)   loss_verb 0.1097   loss_noun 0.0000	
Train: [59][40/78], lr: 0.00021	Time 0.031 (0.037)	Data 0.005 (0.024)	Prec@1 100.000 (98.857)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0781 (0.1078)   loss_verb 0.1078   loss_noun 0.0000	
Train: [60][0/78], lr: 0.00021	Time 0.717 (0.717)	Data 0.689 (0.689)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0716 (0.0716)   loss_verb 0.0716   loss_noun 0.0000	
Train: [60][20/78], lr: 0.00021	Time 0.025 (0.053)	Data 0.010 (0.040)	Prec@1 96.875 (98.958)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1034 (0.0911)   loss_verb 0.0911   loss_noun 0.0000	
Train: [60][40/78], lr: 0.00021	Time 0.017 (0.037)	Data 0.008 (0.024)	Prec@1 96.875 (98.933)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0974 (0.0969)   loss_verb 0.0969   loss_noun 0.0000	
Train: [61][0/78], lr: 0.00021	Time 0.695 (0.695)	Data 0.665 (0.665)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1451 (0.1451)   loss_verb 0.1451   loss_noun 0.0000	
Train: [61][20/78], lr: 0.00021	Time 0.014 (0.053)	Data 0.000 (0.039)	Prec@1 100.000 (99.256)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0818 (0.1026)   loss_verb 0.1026   loss_noun 0.0000	
Train: [61][40/78], lr: 0.00021	Time 0.015 (0.037)	Data 0.005 (0.023)	Prec@1 100.000 (99.238)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0886 (0.1044)   loss_verb 0.1044   loss_noun 0.0000	
Train: [62][0/78], lr: 0.00021	Time 0.665 (0.665)	Data 0.633 (0.633)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1300 (0.1300)   loss_verb 0.1300   loss_noun 0.0000	
Train: [62][20/78], lr: 0.00021	Time 0.014 (0.053)	Data 0.002 (0.038)	Prec@1 100.000 (98.958)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0541 (0.0986)   loss_verb 0.0986   loss_noun 0.0000	
Train: [62][40/78], lr: 0.00021	Time 0.006 (0.036)	Data 0.000 (0.023)	Prec@1 96.875 (98.933)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1000 (0.0982)   loss_verb 0.0982   loss_noun 0.0000	
