Train: [1][40/78], lr: 0.00030	Time 0.020 (0.060)	Data 0.002 (0.038)	Prec@1 28.125 (32.470)	Prec@1 0.000 (0.000)	Prec@5 87.500 (82.698)	Prec@5 0.000 (0.000)	Loss 2.0745 (2.0756)   loss_verb 2.0756   loss_noun 0.0000	
Train: [373][40/78], lr: 0.00009	Time 0.016 (0.037)	Data 0.011 (0.027)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0110 (0.0168)   loss_verb 0.0168   loss_noun 0.0000	
Train: [374][40/78], lr: 0.00009	Time 0.011 (0.037)	Data 0.004 (0.024)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0060 (0.0120)   loss_verb 0.0120   loss_noun 0.0000	
Train: [375][40/78], lr: 0.00009	Time 0.028 (0.038)	Data 0.011 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0079 (0.0164)   loss_verb 0.0164   loss_noun 0.0000	
Train: [376][40/78], lr: 0.00009	Time 0.023 (0.037)	Data 0.007 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0036 (0.0154)   loss_verb 0.0154   loss_noun 0.0000	
Train: [377][40/78], lr: 0.00009	Time 0.010 (0.038)	Data 0.000 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0058 (0.0133)   loss_verb 0.0133   loss_noun 0.0000	
Train: [378][40/78], lr: 0.00009	Time 0.019 (0.038)	Data 0.007 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0055 (0.0151)   loss_verb 0.0151   loss_noun 0.0000	
Train: [379][40/78], lr: 0.00009	Time 0.028 (0.038)	Data 0.014 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0080 (0.0131)   loss_verb 0.0131   loss_noun 0.0000	
Train: [380][40/78], lr: 0.00009	Time 0.006 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0222 (0.0142)   loss_verb 0.0142   loss_noun 0.0000	
Train: [381][40/78], lr: 0.00009	Time 0.021 (0.037)	Data 0.007 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0136 (0.0145)   loss_verb 0.0145   loss_noun 0.0000	
Train: [382][40/78], lr: 0.00009	Time 0.015 (0.038)	Data 0.007 (0.025)	Prec@1 100.000 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0073 (0.0186)   loss_verb 0.0186   loss_noun 0.0000	
Train: [383][40/78], lr: 0.00009	Time 0.019 (0.038)	Data 0.007 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0129 (0.0172)   loss_verb 0.0172   loss_noun 0.0000	
Train: [384][40/78], lr: 0.00009	Time 0.023 (0.037)	Data 0.014 (0.024)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0297 (0.0126)   loss_verb 0.0126   loss_noun 0.0000	
Train: [385][40/78], lr: 0.00009	Time 0.010 (0.038)	Data 0.002 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0114 (0.0150)   loss_verb 0.0150   loss_noun 0.0000	
Train: [386][40/78], lr: 0.00009	Time 0.020 (0.037)	Data 0.007 (0.024)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0072 (0.0113)   loss_verb 0.0113   loss_noun 0.0000	
Train: [387][40/78], lr: 0.00009	Time 0.032 (0.037)	Data 0.010 (0.024)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0064 (0.0127)   loss_verb 0.0127   loss_noun 0.0000	
Train: [388][40/78], lr: 0.00009	Time 0.015 (0.038)	Data 0.005 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0131 (0.0151)   loss_verb 0.0151   loss_noun 0.0000	
Train: [389][40/78], lr: 0.00009	Time 0.018 (0.037)	Data 0.000 (0.025)	Prec@1 96.875 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0649 (0.0151)   loss_verb 0.0151   loss_noun 0.0000	
Train: [390][40/78], lr: 0.00009	Time 0.013 (0.037)	Data 0.000 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0362 (0.0142)   loss_verb 0.0142   loss_noun 0.0000	
Train: [391][40/78], lr: 0.00009	Time 0.022 (0.038)	Data 0.008 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0065 (0.0136)   loss_verb 0.0136   loss_noun 0.0000	
Train: [392][40/78], lr: 0.00009	Time 0.019 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0102 (0.0179)   loss_verb 0.0179   loss_noun 0.0000	
Train: [393][40/78], lr: 0.00009	Time 0.016 (0.038)	Data 0.000 (0.024)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0160 (0.0119)   loss_verb 0.0119   loss_noun 0.0000	
Train: [394][40/78], lr: 0.00009	Time 0.026 (0.038)	Data 0.012 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0025 (0.0122)   loss_verb 0.0122   loss_noun 0.0000	
Train: [395][40/78], lr: 0.00009	Time 0.026 (0.038)	Data 0.011 (0.025)	Prec@1 100.000 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0239 (0.0159)   loss_verb 0.0159   loss_noun 0.0000	
Train: [396][40/78], lr: 0.00009	Time 0.012 (0.037)	Data 0.002 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0036 (0.0123)   loss_verb 0.0123   loss_noun 0.0000	
Train: [397][40/78], lr: 0.00009	Time 0.016 (0.038)	Data 0.000 (0.024)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0128 (0.0148)   loss_verb 0.0148   loss_noun 0.0000	
Train: [398][40/78], lr: 0.00009	Time 0.037 (0.038)	Data 0.017 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0190 (0.0167)   loss_verb 0.0167   loss_noun 0.0000	
Train: [399][40/78], lr: 0.00009	Time 0.009 (0.038)	Data 0.004 (0.026)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0092 (0.0112)   loss_verb 0.0112   loss_noun 0.0000	
Train: [400][40/78], lr: 0.00009	Time 0.037 (0.038)	Data 0.018 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0137 (0.0155)   loss_verb 0.0155   loss_noun 0.0000	
Train: [401][40/78], lr: 0.00009	Time 0.015 (0.037)	Data 0.001 (0.024)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0193 (0.0118)   loss_verb 0.0118   loss_noun 0.0000	
Train: [402][40/78], lr: 0.00009	Time 0.024 (0.038)	Data 0.009 (0.024)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0087 (0.0132)   loss_verb 0.0132   loss_noun 0.0000	
Train: [403][40/78], lr: 0.00009	Time 0.006 (0.037)	Data 0.000 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0341 (0.0162)   loss_verb 0.0162   loss_noun 0.0000	
Train: [404][40/78], lr: 0.00009	Time 0.010 (0.037)	Data 0.005 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0064 (0.0136)   loss_verb 0.0136   loss_noun 0.0000	
Train: [405][40/78], lr: 0.00009	Time 0.029 (0.037)	Data 0.011 (0.026)	Prec@1 100.000 (99.543)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0132 (0.0201)   loss_verb 0.0201   loss_noun 0.0000	
Train: [406][40/78], lr: 0.00009	Time 0.033 (0.038)	Data 0.014 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0068 (0.0165)   loss_verb 0.0165   loss_noun 0.0000	
Train: [407][40/78], lr: 0.00009	Time 0.011 (0.038)	Data 0.000 (0.025)	Prec@1 96.875 (99.543)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0421 (0.0185)   loss_verb 0.0185   loss_noun 0.0000	
Train: [408][40/78], lr: 0.00009	Time 0.025 (0.037)	Data 0.008 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0246 (0.0147)   loss_verb 0.0147   loss_noun 0.0000	
Train: [409][40/78], lr: 0.00009	Time 0.018 (0.038)	Data 0.013 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0039 (0.0129)   loss_verb 0.0129   loss_noun 0.0000	
Train: [410][40/78], lr: 0.00009	Time 0.023 (0.055)	Data 0.007 (0.036)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0057 (0.0147)   loss_verb 0.0147   loss_noun 0.0000	
Train: [411][40/78], lr: 0.00009	Time 0.006 (0.037)	Data 0.000 (0.025)	Prec@1 100.000 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0095 (0.0192)   loss_verb 0.0192   loss_noun 0.0000	
Train: [412][40/78], lr: 0.00009	Time 0.019 (0.037)	Data 0.010 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0054 (0.0142)   loss_verb 0.0142   loss_noun 0.0000	
Train: [413][40/78], lr: 0.00009	Time 0.023 (0.038)	Data 0.010 (0.024)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0026 (0.0121)   loss_verb 0.0121   loss_noun 0.0000	
Train: [414][40/78], lr: 0.00009	Time 0.035 (0.038)	Data 0.023 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0055 (0.0155)   loss_verb 0.0155   loss_noun 0.0000	
Train: [415][40/78], lr: 0.00009	Time 0.008 (0.037)	Data 0.003 (0.025)	Prec@1 100.000 (99.543)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0113 (0.0154)   loss_verb 0.0154   loss_noun 0.0000	
Train: [416][40/78], lr: 0.00009	Time 0.028 (0.038)	Data 0.014 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0083 (0.0122)   loss_verb 0.0122   loss_noun 0.0000	
Train: [417][40/78], lr: 0.00009	Time 0.025 (0.039)	Data 0.012 (0.026)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0091 (0.0103)   loss_verb 0.0103   loss_noun 0.0000	
Train: [418][40/78], lr: 0.00009	Time 0.022 (0.038)	Data 0.011 (0.026)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0066 (0.0101)   loss_verb 0.0101   loss_noun 0.0000	
Train: [419][40/78], lr: 0.00009	Time 0.017 (0.038)	Data 0.003 (0.026)	Prec@1 96.875 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0524 (0.0164)   loss_verb 0.0164   loss_noun 0.0000	
Train: [420][40/78], lr: 0.00009	Time 0.024 (0.038)	Data 0.005 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0222 (0.0155)   loss_verb 0.0155   loss_noun 0.0000	
Train: [421][40/78], lr: 0.00009	Time 0.026 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0106 (0.0133)   loss_verb 0.0133   loss_noun 0.0000	
Train: [422][40/78], lr: 0.00009	Time 0.022 (0.039)	Data 0.010 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0102 (0.0119)   loss_verb 0.0119   loss_noun 0.0000	
Train: [423][40/78], lr: 0.00009	Time 0.025 (0.039)	Data 0.007 (0.026)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0145 (0.0118)   loss_verb 0.0118   loss_noun 0.0000	
Train: [424][40/78], lr: 0.00009	Time 0.020 (0.038)	Data 0.010 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0125 (0.0106)   loss_verb 0.0106   loss_noun 0.0000	
Train: [425][40/78], lr: 0.00009	Time 0.035 (0.038)	Data 0.012 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0081 (0.0153)   loss_verb 0.0153   loss_noun 0.0000	
Train: [426][40/78], lr: 0.00009	Time 0.017 (0.038)	Data 0.008 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0134 (0.0106)   loss_verb 0.0106   loss_noun 0.0000	
Train: [427][40/78], lr: 0.00009	Time 0.020 (0.038)	Data 0.007 (0.026)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0127 (0.0143)   loss_verb 0.0143   loss_noun 0.0000	
Train: [428][40/78], lr: 0.00009	Time 0.019 (0.043)	Data 0.002 (0.030)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0061 (0.0146)   loss_verb 0.0146   loss_noun 0.0000	
Train: [429][40/78], lr: 0.00009	Time 0.021 (0.037)	Data 0.011 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0177 (0.0105)   loss_verb 0.0105   loss_noun 0.0000	
Train: [430][40/78], lr: 0.00009	Time 0.030 (0.037)	Data 0.010 (0.023)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0039 (0.0136)   loss_verb 0.0136   loss_noun 0.0000	
Train: [431][40/78], lr: 0.00009	Time 0.006 (0.037)	Data 0.000 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0027 (0.0119)   loss_verb 0.0119   loss_noun 0.0000	
Train: [432][40/78], lr: 0.00009	Time 0.024 (0.038)	Data 0.013 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0053 (0.0132)   loss_verb 0.0132   loss_noun 0.0000	
Train: [433][40/78], lr: 0.00009	Time 0.019 (0.038)	Data 0.012 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0239 (0.0137)   loss_verb 0.0137   loss_noun 0.0000	
Train: [434][40/78], lr: 0.00009	Time 0.041 (0.038)	Data 0.015 (0.026)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0128 (0.0117)   loss_verb 0.0117   loss_noun 0.0000	
Train: [435][40/78], lr: 0.00009	Time 0.010 (0.038)	Data 0.005 (0.026)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0089 (0.0169)   loss_verb 0.0169   loss_noun 0.0000	
Train: [436][40/78], lr: 0.00009	Time 0.038 (0.038)	Data 0.024 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0075 (0.0122)   loss_verb 0.0122   loss_noun 0.0000	
Train: [437][40/78], lr: 0.00008	Time 0.013 (0.038)	Data 0.000 (0.026)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0041 (0.0171)   loss_verb 0.0171   loss_noun 0.0000	
Train: [438][40/78], lr: 0.00008	Time 0.021 (0.037)	Data 0.002 (0.026)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0149 (0.0140)   loss_verb 0.0140   loss_noun 0.0000	
Train: [439][40/78], lr: 0.00008	Time 0.034 (0.038)	Data 0.014 (0.025)	Prec@1 100.000 (99.466)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0157 (0.0184)   loss_verb 0.0184   loss_noun 0.0000	
Train: [440][40/78], lr: 0.00008	Time 0.020 (0.038)	Data 0.007 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0068 (0.0142)   loss_verb 0.0142   loss_noun 0.0000	
Train: [441][40/78], lr: 0.00008	Time 0.022 (0.038)	Data 0.012 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0069 (0.0149)   loss_verb 0.0149   loss_noun 0.0000	
Train: [442][40/78], lr: 0.00008	Time 0.019 (0.037)	Data 0.006 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0104 (0.0146)   loss_verb 0.0146   loss_noun 0.0000	
Train: [443][40/78], lr: 0.00008	Time 0.006 (0.038)	Data 0.001 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0093 (0.0149)   loss_verb 0.0149   loss_noun 0.0000	
Train: [444][40/78], lr: 0.00008	Time 0.019 (0.038)	Data 0.000 (0.024)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0028 (0.0127)   loss_verb 0.0127   loss_noun 0.0000	
Train: [445][40/78], lr: 0.00008	Time 0.016 (0.038)	Data 0.008 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0118 (0.0124)   loss_verb 0.0124   loss_noun 0.0000	
Train: [446][40/78], lr: 0.00008	Time 0.018 (0.038)	Data 0.013 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0052 (0.0117)   loss_verb 0.0117   loss_noun 0.0000	
Train: [447][40/78], lr: 0.00008	Time 0.021 (0.038)	Data 0.008 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0232 (0.0122)   loss_verb 0.0122   loss_noun 0.0000	
Train: [448][40/78], lr: 0.00008	Time 0.022 (0.038)	Data 0.008 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0267 (0.0124)   loss_verb 0.0124   loss_noun 0.0000	
Train: [449][40/78], lr: 0.00008	Time 0.006 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0057 (0.0097)   loss_verb 0.0097   loss_noun 0.0000	
Train: [450][40/78], lr: 0.00008	Time 0.033 (0.037)	Data 0.006 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0119 (0.0120)   loss_verb 0.0120   loss_noun 0.0000	
Train: [451][40/78], lr: 0.00008	Time 0.012 (0.037)	Data 0.000 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0073 (0.0129)   loss_verb 0.0129   loss_noun 0.0000	
Train: [452][40/78], lr: 0.00008	Time 0.014 (0.038)	Data 0.000 (0.024)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0062 (0.0097)   loss_verb 0.0097   loss_noun 0.0000	
Train: [453][40/78], lr: 0.00008	Time 0.029 (0.038)	Data 0.008 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0085 (0.0167)   loss_verb 0.0167   loss_noun 0.0000	
Train: [454][40/78], lr: 0.00008	Time 0.019 (0.038)	Data 0.005 (0.025)	Prec@1 100.000 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0122 (0.0167)   loss_verb 0.0167   loss_noun 0.0000	
Train: [455][40/78], lr: 0.00008	Time 0.025 (0.039)	Data 0.013 (0.026)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0076 (0.0161)   loss_verb 0.0161   loss_noun 0.0000	
Train: [456][40/78], lr: 0.00008	Time 0.020 (0.038)	Data 0.008 (0.025)	Prec@1 100.000 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0117 (0.0160)   loss_verb 0.0160   loss_noun 0.0000	
Train: [457][40/78], lr: 0.00008	Time 0.024 (0.037)	Data 0.011 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0035 (0.0143)   loss_verb 0.0143   loss_noun 0.0000	
Train: [458][40/78], lr: 0.00008	Time 0.022 (0.038)	Data 0.016 (0.026)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0084 (0.0108)   loss_verb 0.0108   loss_noun 0.0000	
Train: [459][40/78], lr: 0.00008	Time 0.021 (0.038)	Data 0.007 (0.025)	Prec@1 100.000 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0100 (0.0153)   loss_verb 0.0153   loss_noun 0.0000	
Train: [460][40/78], lr: 0.00008	Time 0.011 (0.037)	Data 0.003 (0.024)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0034 (0.0106)   loss_verb 0.0106   loss_noun 0.0000	
Train: [461][40/78], lr: 0.00008	Time 0.029 (0.038)	Data 0.007 (0.026)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0114 (0.0131)   loss_verb 0.0131   loss_noun 0.0000	
Train: [462][40/78], lr: 0.00008	Time 0.029 (0.038)	Data 0.021 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0034 (0.0122)   loss_verb 0.0122   loss_noun 0.0000	
Train: [463][40/78], lr: 0.00008	Time 0.014 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0043 (0.0144)   loss_verb 0.0144   loss_noun 0.0000	
Train: [464][40/78], lr: 0.00008	Time 0.025 (0.038)	Data 0.012 (0.026)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0278 (0.0116)   loss_verb 0.0116   loss_noun 0.0000	
Train: [465][40/78], lr: 0.00008	Time 0.026 (0.038)	Data 0.006 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0192 (0.0138)   loss_verb 0.0138   loss_noun 0.0000	
